date,domain,country,title,url,content_length,author
2006-06-14,flamman.se,sweden,Hoppfull undersökning,https://www.flamman.se/hoppfull-undersokning/,,Kalle Holmqvist
2006-06-14,flamman.se,sweden,LO viker inte för kritiken,https://www.flamman.se/lo-viker-inte-for-kritiken/,,Karl Hallman
2006-06-14,flamman.se,sweden,5 år efter Göteborg: skall vi fira?,https://www.flamman.se/5-ar-efter-goteborg-skall-vi-fira/,,Erik Wijk
2006-06-15,www.document.no,norway,Hva skjer i Frankrike?,https://www.document.no/2006/06/15/hva_skjer_i_frankrike/,,Hans Rustad
2006-06-15,www.document.no,norway,Til sengs med mafiaen,https://www.document.no/2006/06/15/til_sengs_med_mafiaen/,,Hans Rustad
2006-06-15,www.document.no,norway,Maktmisbruk på norsk - lat som ingenting,https://www.document.no/2006/06/15/maktmisbruk_pa_norsk_lat_som_i/,,Hans Rustad
2006-06-15,vaken.se,sweden,Vaken på Hultsfred 2006,https://www.vaken.se/vaken-pa-hultsfred-2006/,,Vaken
2006-06-15,www.document.no,norway,Dagens bok: The Good Fight,https://www.document.no/2006/06/15/dagens_bok_the_good_fight/,,Hans Rustad
2006-06-16,www.document.no,norway,"Hamas: Nei til medisiner, ja til penger",https://www.document.no/2006/06/16/hamas_nei_til_medisiner_ja_til/,,Hans Rustad
2006-06-16,www.document.no,norway,Airbus i dyp trøbbel,https://www.document.no/2006/06/16/airbus_i_dyp_trobbel/,,Hans Rustad
2006-06-16,www.document.no,norway,Arabisk film: Noe skjer - desperasjon eller håp?,https://www.document.no/2006/06/16/arabisk_film_noe_skjer_despera/,,Hans Rustad
2006-06-16,www.document.no,norway,Trær,https://www.document.no/2006/06/16/traer/,,Hans Rustad
2006-06-17,www.document.no,norway,Etterlyst: Nye løsninger,https://www.document.no/2006/06/17/etterlyst_nye_losninger/,,Hans Rustad
2006-06-17,www.document.no,norway,Botticelli,https://www.document.no/2006/06/17/botticelli/,,Hans Rustad
2006-06-17,vaken.se,sweden,Albert Pike - Morals and Dogma,https://www.vaken.se/albert-pike-morals-and-dogma/,,Vaken
2006-06-17,www.document.no,norway,Red: Hold on I'm coming,https://www.document.no/2006/06/17/red_hold_on_im_coming/,,Hans Rustad
2006-06-18,www.document.no,norway,Ære og ære,https://www.document.no/2006/06/18/aere_og_aere/,,Hans Rustad
2006-06-18,www.document.no,norway,"Den kjente Disney-tegneserien, «Ole Brum»,",https://www.document.no/2006/06/18/den_kjente_disneytegneserien_o/,,Hans Rustad
2006-06-18,www.document.no,norway,Afghanerne - en politisk brekkstang,https://www.document.no/2006/06/18/afghanerne_en_politisk_brekkst/,,Hans Rustad
2006-06-18,www.document.no,norway,Parallellen til 30-årene,https://www.document.no/2006/06/18/parallellen_til_30arene/,,Hans Rustad
2006-06-18,www.document.no,norway,Libération sliter - redaktøren sparket,https://www.document.no/2006/06/18/liberation_sliter_redaktoren_s/,,Hans Rustad
2006-06-19,www.document.no,norway,Attentat mot Blair eller Fogh Rasmussen?,https://www.document.no/2006/06/19/attentat_mot_blair_eller_fogh/,,Hans Rustad
2006-06-19,www.document.no,norway,Khomeinis barnebarn: Befri oss fra fengselet!,https://www.document.no/2006/06/19/khomeinis_barnebarn_befri_oss/,,Hans Rustad
2006-06-19,www.document.no,norway,Afghansk suksess: British forces have,https://www.document.no/2006/06/19/afghansk_suksess_british_force/,,Hans Rustad
2006-06-19,www.document.no,norway,Norsk finanselite på Putins hjemmebane - et tegn i tiden?,https://www.document.no/2006/06/19/norsk_finanselite_pa_putins_hj/,,Hans Rustad
2006-06-19,www.document.no,norway,Rossetti,https://www.document.no/2006/06/19/rossetti/,,Hans Rustad
2006-06-19,www.rights.no,norway,Tyrkia vil inn i EU – men sier nei til Nasse Nøff,https://www.rights.no/2006/06/tyrkia-vil-inn-i-eu-men-sier-nei-til-nasse-noff/,,HRS
2006-06-19,www.document.no,norway,Østerriksk imam fordømmer terror,https://www.document.no/2006/06/19/osterriksk_imam_fordommer_terr/,,Hans Rustad
2006-06-19,www.document.no,norway,-Al Qaida mestrer gassangrep,https://www.document.no/2006/06/19/al_qaida_mestrer_gassangrep/,,Hans Rustad
2006-06-19,www.document.no,norway,Kong Abdullah trekker grensen,https://www.document.no/2006/06/19/kong_abdullah_trekker_grensen/,,Hans Rustad
2006-06-19,www.document.no,norway,Professor i Nederland sensurert,https://www.document.no/2006/06/19/professor_i_nederland_sensurer/,,Hans Rustad
2006-06-19,www.document.no,norway,56 kurdiske borgermestre tiltales for støtte til TV-sender i Danmark,https://www.document.no/2006/06/19/56_kurdiske_borgermestre_tilta/,,Hans Rustad
2006-06-19,www.document.no,norway,Vil endre den augsburgske trosbekjennelse,https://www.document.no/2006/06/19/vil_endre_den_augsburgske_tros/,,Hans Rustad
2006-06-20,www.document.no,norway,Some Beauty,https://www.document.no/2006/06/20/some_beauty/,,Hans Rustad
2006-06-20,www.document.no,norway,Svak sikkerhet for Shtokman-investeringer,https://www.document.no/2006/06/20/svak_sikkerhet_for_shtokmaninv/,,Hans Rustad
2006-06-20,,sweden,Industrin i EU missbrukar handeln med utsläppsrätter,https://proletaren.se/artikel/eu-industrin-i-eu-missbrukar-handeln-med-utslappsratter/,3659.0,Root --Ppa-Color-Scheme ; --Ppa-Color-Scheme-Active
2006-06-20,,sweden,Elevprotester i Chile mot nyliberal utbildningspolitik,https://proletaren.se/artikel/utrikes-ovrigt-elevprotester-i-chile-mot-nyliberal-utbildningspolitik/,7120.0,Root --Ppa-Color-Scheme ; --Ppa-Color-Scheme-Active
2006-06-21,www.document.no,norway,Når utgangspunktet er som galest...,https://www.document.no/2006/06/21/nar_utgangspunktet_er_som_gale/,,Hans Rustad
2006-06-21,arbetaren.se,sweden,Massockupation av universitet,https://www.arbetaren.se/2006/06/21/massockupation-av-universitet/,,
2006-06-21,arbetaren.se,sweden,Hagamannen är inte unik,https://www.arbetaren.se/2006/06/21/hagamannen-ar-inte-unik/,,
2006-06-21,flamman.se,sweden,Europa lyssnar,https://www.flamman.se/europa-lyssnar/,,Jonas Sjöstedt
2006-06-21,flamman.se,sweden,Vingligt av Ung vänster,https://www.flamman.se/vingligt-av-ung-vanster/,,Niklas Nåsander
2006-06-21,flamman.se,sweden,Skattepopulism till höger,https://www.flamman.se/skattepopulism-till-hoger/,,Hans Öhrn
2006-06-21,flamman.se,sweden,Maoisterna i Nepals regering,https://www.flamman.se/maoisterna-i-nepals-regering/,,Johan Sommansson
2006-06-21,flamman.se,sweden,Kongo Kinshasa: Diamanthandeln kommer inte folket till del,https://www.flamman.se/kongo-kinshasa-diamanthandeln-kommer-inte-folket-till-del/,,Emad Mekay; IPS
2006-06-21,flamman.se,sweden,Med tvekan godkänt,https://www.flamman.se/med-tvekan-godkant/,,Aron Etzler
2006-06-21,flamman.se,sweden,Bra valresultat gör v ”klart intresserade”,https://www.flamman.se/bra-valresultat-gor-v-klart-intresserade/,,Aron Etzler
2006-06-21,arbetaren.se,sweden,:Polisens svek angår alla,https://www.arbetaren.se/2006/06/21/polisens-svek-angar-alla/,,
2006-06-21,arbetaren.se,sweden,”En vrede som aldrig tar slut”,https://www.arbetaren.se/2006/06/21/en-vrede-som-aldrig-tar-slut/,,
2006-06-21,flamman.se,sweden,Facklig styrelserepresentation ger inte mer inflytande,https://www.flamman.se/facklig-styrelserepresentation-ger-inte-mer-inflytande/,,Aron Etzler
2006-06-21,www.document.no,norway,Mer Rossetti: Jane Morris som Proserpine,https://www.document.no/2006/06/21/mer_rossetti_jane_morris_som_p/,,Hans Rustad
2006-06-21,arbetaren.se,sweden,Brittisk lag kan ge desertörer livstid,https://www.arbetaren.se/2006/06/21/brittisk-lag-kan-ge-desertorer-livstid/,,
2006-06-21,flamman.se,sweden,Äntligen!,https://www.flamman.se/antligen/,,Hanna Löfqvist
2006-06-21,arbetaren.se,sweden,Facklig seger i Hässelby,https://www.arbetaren.se/2006/06/21/facklig-seger-i-hasselby/,,
2006-06-21,www.document.no,norway,Niqab og boikott - i en større sammenheng,https://www.document.no/2006/06/21/niqab_og_boikott_i_en_storre_s/,,Hans Rustad
2006-06-21,arbetaren.se,sweden,Ingen hjärna i sommar,https://www.arbetaren.se/2006/06/21/ingen-hjarna-i-sommar/,,
2006-06-21,www.document.no,norway,Over 30 prosent av elevene,https://www.document.no/2006/06/21/over_30_prosent_av_elevene/,,Hans Rustad
2006-06-21,arbetaren.se,sweden,Samtycke är ingen universallösning,https://www.arbetaren.se/2006/06/21/samtycke-ar-ingen-universallosning/,,
2006-06-21,flamman.se,sweden,Om den individuella smärtan och självupptagenheten,https://www.flamman.se/om-den-individuella-smartan-och-sjalvupptagenheten/,,Henning Süssner
2006-06-21,flamman.se,sweden,Kontroll av anställda får motsatt effekt,https://www.flamman.se/kontroll-av-anstallda-far-motsatt-effekt/,,Aron Etzler
2006-06-21,flamman.se,sweden,För övrigt…,https://www.flamman.se/for-ovrigt-71/,,Mattias Håkansson
2006-06-21,flamman.se,sweden,”NATO-non grata” i Ukraina,https://www.flamman.se/nato-non-grata-i-ukraina/,,Henning Süssner
2006-06-21,flamman.se,sweden,Bush pressar Putin: inga vapen till Chávez!,https://www.flamman.se/bush-pressar-putin-inga-vapen-till-chavez/,,Dick Emanuelsson
2006-06-21,flamman.se,sweden,Hyckleri om hyckleri,https://www.flamman.se/hyckleri-om-hyckleri/,,Ali Esbati
2006-06-21,flamman.se,sweden,Jämt inför valet – v kvar på låg nivå,https://www.flamman.se/jamt-infor-valet-v-kvar-pa-lag-niva/,,Aron Etzler
2006-06-21,flamman.se,sweden,Midsommarkrisen i andra världskrigets skugga,https://www.flamman.se/midsommarkrisen-i-andra-varldskrigets-skugga/,,Gregor Flakierski
2006-06-21,flamman.se,sweden,Tillbaka hos den hemgjorda revolutionen,https://www.flamman.se/tillbaka-hos-den-hemgjorda-revolutionen/,,Kalle Holmqvist
2006-06-21,arbetaren.se,sweden,:Ny chans för Kongo,https://www.arbetaren.se/2006/06/21/ny-chans-for-kongo/,,
2006-06-21,flamman.se,sweden,Ramonets hundra timmar med Fidel,https://www.flamman.se/ramonets-hundra-timmar-med-fidel/,,Eva Björklund
2006-06-22,www.document.no,norway,-Alt av verdi har sin pris,https://www.document.no/2006/06/22/alt_av_verdi_har_sin_pris/,,Hans Rustad
2006-06-22,www.document.no,norway,Et mer kvinnelig Dagblad: -,https://www.document.no/2006/06/22/et_mer_kvinnelig_dagblad/,,Hans Rustad
2006-06-22,www.document.no,norway,Å legge om kursen,https://www.document.no/2006/06/22/a_legge_om_kursen/,,Hans Rustad
2006-06-22,www.document.no,norway,På vei vestover,https://www.document.no/2006/06/22/pa_vei_vestover/,,Hans Rustad
2006-06-22,arbetaren.se,sweden,De brädade politikerna,https://www.arbetaren.se/2006/06/22/de-bradade-politikerna/,,
2006-06-22,www.rights.no,norway,Si nei til frihetens fiender,https://www.rights.no/2006/06/si-nei-til-frihetens-fiender/,,HRS
2006-06-23,www.document.no,norway,Oljen blokkerer for politisk frihet i Russland,https://www.document.no/2006/06/23/oljen_blokkerer_for_politisk_f/,,Hans Rustad
2006-06-23,www.document.no,norway,Anti-boikott-mat: Potetretter,https://www.document.no/2006/06/23/antiboikottmat_potetretter/,,Hans Rustad
2006-06-23,www.document.no,norway,George Bellows,https://www.document.no/2006/06/23/george_bellows/,,Hans Rustad
2006-06-23,www.document.no,norway,Guantanamo i Lier?,https://www.document.no/2006/06/23/guantanamo_i_lier/,,Hans Rustad
2006-06-23,www.document.no,norway,Høyrepopulisten Ahmadinejad skremmer de intellektuelle,https://www.document.no/2006/06/23/hoyrepopulisten_ahmadinejad_sk/,,Hans Rustad
2006-06-23,www.document.no,norway,Guardian og Times: online først,https://www.document.no/2006/06/23/guardian_og_times_online_forst/,,Hans Rustad
2006-06-23,arbetaren.se,sweden,Facklig kamp under krigshot,https://www.arbetaren.se/2006/06/23/facklig-kamp-under-krigshot/,,
2006-06-24,www.document.no,norway,Monet,https://www.document.no/2006/06/24/monet/,,Hans Rustad
2006-06-24,www.document.no,norway,Program for islamiseringen av Norge,https://www.document.no/2006/06/24/program_for_islamiseringen_av/,,Hans Rustad
2006-06-24,www.document.no,norway,"""The Great Divide""",https://www.document.no/2006/06/24/the_great_divide/,,Hans Rustad
2006-06-24,www.document.no,norway,-Iran spiller høyt i Irak,https://www.document.no/2006/06/24/iran_spiller_hoyt_i_irak/,,Hans Rustad
2006-06-25,vaken.se,sweden,Terrorstorm,https://www.vaken.se/terrorstorm/,,Vaken
2006-06-25,www.document.no,norway,La verden snurre,https://www.document.no/2006/06/25/la_verden_snurre/,,Hans Rustad
2006-06-25,www.document.no,norway,Ikke nok: - Det holder,https://www.document.no/2006/06/25/ikke_nok_det_holder/,,Hans Rustad
2006-06-25,www.document.no,norway,Grisly,https://www.document.no/2006/06/25/grisly/,,Hans Rustad
2006-06-26,www.document.no,norway,"Russland - ufattelig, på vei mot hva?",https://www.document.no/2006/06/26/russland_ufattelig_pa_vei_mot/,,Hans Rustad
2006-06-26,www.rights.no,norway,Historisk dom i kjønnslemlestelses-sak i Sverige,https://www.rights.no/2006/06/historisk-dom-i-kjonnslemlestelses-sak-i-sverige/,,HRS
2006-06-26,www.document.no,norway,Gilad Shalit,https://www.document.no/2006/06/26/gilad_shalit/,,Hans Rustad
2006-06-26,www.document.no,norway,"Dekket 20 kriger, døde i Mogadishu",https://www.document.no/2006/06/26/dekket_20_kriger_dode_i_mogadi/,,Hans Rustad
2006-06-26,www.document.no,norway,"Four people, including two journalists,",https://www.document.no/2006/06/26/four_people_including_two_jour/,,Hans Rustad
2006-06-26,www.document.no,norway,I bønn for Gilad,https://www.document.no/2006/06/26/i_bonn_for_gilad/,,Hans Rustad
2006-06-26,www.document.no,norway,Terroriserer moderate: Ifølge mammaen er,https://www.document.no/2006/06/26/terroriserer_moderate_ifolge_m/,,Hans Rustad
2006-06-27,www.document.no,norway,Et forferdelig bilde til en forferdelig story,https://www.document.no/2006/06/27/et_forferdelig_bilde_til_en_fo/,,Hans Rustad
2006-06-27,www.document.no,norway,Havet,https://www.document.no/2006/06/27/havet/,,Hans Rustad
2006-06-27,www.document.no,norway,"Keeping faith, artikkel",https://www.document.no/2006/06/27/keeping_faith_artikkel/,,Hans Rustad
2006-06-27,www.document.no,norway,"Keeping faith, en artikkel hver dag",https://www.document.no/2006/06/27/keeping_faith_en_artikkel_hver/,,Hans Rustad
2006-06-27,www.document.no,norway,Blair svikter kultur-muslimene og vanlige folk,https://www.document.no/2006/06/27/blair_svikter_kulturmuslimene/,,Hans Rustad
2006-06-28,arbetaren.se,sweden,":Rätt, Schwarzenegger – tid för action",https://www.arbetaren.se/2006/06/28/ratt-schwarzenegger-tid-for-action/,,
2006-06-28,arbetaren.se,sweden,Vänstern i knät på nyliberaler,https://www.arbetaren.se/2006/06/28/vanstern-i-knat-pa-nyliberaler/,,
2006-06-28,www.document.no,norway,Folkemord inngår ikke i norsk virkelighet,https://www.document.no/2006/06/28/folkemord_inngar_ikke_i_norsk/,,Hans Rustad
2006-06-28,arbetaren.se,sweden,Polis bröt facklig blockad,https://www.arbetaren.se/2006/06/28/polis-brot-facklig-blockad/,,
2006-06-28,arbetaren.se,sweden,Vikten av ett tält,https://www.arbetaren.se/2006/06/28/vikten-av-ett-talt/,,
2006-06-28,arbetaren.se,sweden,Familjehemligheter,https://www.arbetaren.se/2006/06/28/familjehemligheter/,,
2006-06-28,www.document.no,norway,Gaza: Analyse vs. moralisme,https://www.document.no/2006/06/28/gaza_analyse_vs_moralisme/,,Hans Rustad
2006-06-28,www.document.no,norway,Red: Henger,https://www.document.no/2006/06/28/red_henger/,,Hans Rustad
2006-06-29,www.rights.no,norway,Ny sak om kjønnslemleste kan være på vei til svensk rett,https://www.rights.no/2006/06/ny-sak-om-kjonnslemleste-kan-vaere-pa-vei-til-svensk-rett/,,HRS
2006-06-29,flamman.se,sweden,Övervakningen ökar – tryggheten också?,https://www.flamman.se/overvakningen-okar-tryggheten-ocksa/,,Emma Berg
2006-06-29,www.document.no,norway,Dansk juryformann ble truet,https://www.document.no/2006/06/29/dansk_juryformann_ble_truet/,,Hans Rustad
2006-06-29,,sweden,Hjällbokvinnor i protest mot socialen,https://proletaren.se/artikel/inrikes-hjallbokvinnor-i-protest-mot-socialen/,3672.0,Root --Ppa-Color-Scheme ; --Ppa-Color-Scheme-Active
2006-06-29,www.rights.no,norway,Troverdighet i innvandringsdebatten,https://www.rights.no/2006/06/troverdighet-i-innvandringsdebatten/,,Rita Karlsen
2006-06-29,,sweden,Facklig förlamning på Saab,https://proletaren.se/artikel/inrikes-facklig-forlamning-pa-saab/,5786.0,Root --Ppa-Color-Scheme ; --Ppa-Color-Scheme-Active
2006-06-29,flamman.se,sweden,Uniformeringslustan står över förnuftet,https://www.flamman.se/uniformeringslustan-star-over-fornuftet/,,Jörn Svensson
2006-06-29,www.document.no,norway,Degas,https://www.document.no/2006/06/29/degas/,,Hans Rustad
2006-06-29,flamman.se,sweden,Vänstern i Europas svage man testar igen,https://www.flamman.se/vanstern-i-europas-svage-man-testar-igen/,,Administratör
2006-06-29,www.rights.no,norway,Ett av Midtøstens eldste demokratier gir kvinner stemmerett,https://www.rights.no/2006/06/ett-av-midtostens-eldste-demokratier-gir-kvinner-stemmerett/,,HRS
2006-06-29,www.document.no,norway,Høyre-velgere foretrekker Siv,https://www.document.no/2006/06/29/hoyrevelgere_foretrekker_siv/,,Hans Rustad
2006-06-29,flamman.se,sweden,Intelligent design får användas i undervisning,https://www.flamman.se/intelligent-design-far-anvandas-i-undervisning/,,Aron Etzler
2006-06-29,flamman.se,sweden,Lidl i spetsen för hårt utnyttjande,https://www.flamman.se/lidl-i-spetsen-for-hart-utnyttjande/,,Aron Etzler
2006-06-29,flamman.se,sweden,Lidls expansion finansieras av Världsbanken,https://www.flamman.se/lidls-expansion-finansieras-av-varldsbanken/,,Andreas Neumann
2006-06-29,,sweden,VM-krönikan: Lagen i kvartsfinalsmatcherna är bättre än Sverige,https://proletaren.se/artikel/kronika-vm-kronikan-lagen-i-kvartsfinalsmatcherna-ar-battre-sverige/,4360.0,Root --Ppa-Color-Scheme ; --Ppa-Color-Scheme-Active
2006-06-29,flamman.se,sweden,Protester mot Guantánamo ökar efter självmorden,https://www.flamman.se/protester-mot-guantanamo-okar-efter-sjalvmorden/,,Nabil Sultan; IPS
2006-06-29,www.document.no,norway,Håpløs debatt i Aftenposten,https://www.document.no/2006/06/29/haplos_debatt_i_aftenposten/,,Hans Rustad
2006-06-29,flamman.se,sweden,För övrigt,https://www.flamman.se/for-ovrigt-70/,,Daniel Olsson
2006-06-30,www.document.no,norway,Red.: Blogging på kvelden,https://www.document.no/2006/06/30/red_blogging_pa_kvelden/,,Hans Rustad
2006-06-30,www.document.no,norway,Uskyldig palestinsk kvinne fengslet?,https://www.document.no/2006/06/30/uskyldig_palestinsk_kvinne_fen/,,Hans Rustad
2006-06-30,www.document.no,norway,Glipp fra NTB?,https://www.document.no/2006/06/30/glipp_fra_ntb/,,Hans Rustad
2006-06-30,www.document.no,norway,Kofi Annans to uttalelser,https://www.document.no/2006/06/30/kofi_annans_to_uttalelser/,,Hans Rustad
2006-07-01,www.document.no,norway,Hvem skal man tro på?,https://www.document.no/2006/07/01/hvem_skal_man_tro_pa/,,Hans Rustad
2006-07-01,www.document.no,norway,Norske medier om Gaza: Spillets regler,https://www.document.no/2006/07/01/norske_medier_om_gaza_spillets/,,Hans Rustad
